,"S 17Â° 30' 07,00""","W 46Â° 58' 57,70""",30,190350,99000,3.2,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,148.5,Incorporate,0,0,11,0,52,0,0,20,herbicide spraying,15,350,emissions_per_area,-53.86,kgCO2e/ha
29175,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,180,Incorporate,0,0,11,0,52,0,0,17,pneumatic drill,3,350,emissions_total,66657.88,kgCO2e
29176,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,180,Incorporate,0,0,11,0,52,0,0,17,pneumatic drill,3,350,emissions_per_area,945.5,kgCO2e/ha
29177,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,180,Incorporate,0,0,11,0,52,0,0,17,pneumatic drill,3,350,emissions_per_product,0.29,kgCO2e/kg
29178,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,180,Incorporate,0,0,11,0,52,0,0,17,pneumatic drill,3,350,soil_organic_carbon,1.6,%
29179,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,180,Incorporate,0,0,11,0,52,0,0,17,pneumatic drill,3,350,machinery_fuel_usage,2188.08,litre
29180,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,17,herbicide spraying,15,350,emissions_total,66657.88,kgCO2e
29181,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,17,herbicide spraying,15,350,emissions_per_area,945.5,kgCO2e/ha
29182,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,17,herbicide spraying,15,350,emissions_per_product,0.29,kgCO2e/kg
29183,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,17,herbicide spraying,15,350,soil_organic_carbon,1.6,%
29184,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,17,herbicide spraying,15,350,machinery_fuel_usage,2188.08,litre
29185,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,17,pneumatic drill,3,350,emissions_total,66657.88,kgCO2e
29186,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,17,pneumatic drill,3,350,emissions_per_area,945.5,kgCO2e/ha
29187,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,17,pneumatic drill,3,350,emissions_per_product,0.29,kgCO2e/kg
29188,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,17,pneumatic drill,3,350,soil_organic_carbon,1.6,%
29189,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,17,pneumatic drill,3,350,machinery_fuel_usage,2188.08,litre
29190,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,17,herbicide spraying,15,350,emissions_total,66657.88,kgCO2e
29191,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,17,herbicide spraying,15,350,emissions_per_area,945.5,kgCO2e/ha
29192,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,17,herbicide spraying,15,350,emissions_per_product,0.29,kgCO2e/kg
29193,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,17,herbicide spraying,15,350,soil_organic_carbon,1.6,%
29194,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,17,herbicide spraying,15,350,machinery_fuel_usage,2188.08,litre
29195,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,17,pneumatic drill,3,350,emissions_total,66657.88,kgCO2e
29196,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,17,pneumatic drill,3,350,emissions_per_area,945.5,kgCO2e/ha
29197,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,17,pneumatic drill,3,350,emissions_per_product,0.29,kgCO2e/kg
29198,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,17,pneumatic drill,3,350,soil_organic_carbon,1.6,%
29199,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,17,pneumatic drill,3,350,machinery_fuel_usage,2188.08,litre
29200,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,17,herbicide spraying,15,350,emissions_total,66657.88,kgCO2e
29201,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,17,herbicide spraying,15,350,emissions_per_area,945.5,kgCO2e/ha
29202,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,17,herbicide spraying,15,350,emissions_per_product,0.29,kgCO2e/kg
29203,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,17,herbicide spraying,15,350,soil_organic_carbon,1.6,%
29204,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,17,herbicide spraying,15,350,machinery_fuel_usage,2188.08,litre
29205,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,17,pneumatic drill,3,350,emissions_total,66657.88,kgCO2e
29206,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,17,pneumatic drill,3,350,emissions_per_area,945.5,kgCO2e/ha
29207,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,17,pneumatic drill,3,350,emissions_per_product,0.29,kgCO2e/kg
29208,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,17,pneumatic drill,3,350,soil_organic_carbon,1.6,%
29209,2021,M6I21205,"S 18Â° 43' 19,30""","W 47Â° 48' 10,40""",70.5,358980,228420,2.756410256,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,17,pneumatic drill,3,350,machinery_fuel_usage,2188.08,litre
29210,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Ammonium sulphate - 21% N,200,Incorporate,0,0,21,0,0,0,0,23,herbicide spraying,15,350,emissions_total,55939.85,kgCO2e
29211,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Ammonium sulphate - 21% N,200,Incorporate,0,0,21,0,0,0,0,23,herbicide spraying,15,350,emissions_per_area,2071.85,kgCO2e/ha
29212,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Ammonium sulphate - 21% N,200,Incorporate,0,0,21,0,0,0,0,23,herbicide spraying,15,350,emissions_per_product,0.58,kgCO2e/kg
29213,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Ammonium sulphate - 21% N,200,Incorporate,0,0,21,0,0,0,0,23,herbicide spraying,15,350,soil_organic_carbon,1.45,%
29214,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Ammonium sulphate - 21% N,200,Incorporate,0,0,21,0,0,0,0,23,herbicide spraying,15,350,machinery_fuel_usage,837.99,litre
29215,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Ammonium sulphate - 21% N,200,Incorporate,0,0,21,0,0,0,0,23,pneumatic drill,3,350,emissions_total,55939.85,kgCO2e
29216,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Ammonium sulphate - 21% N,200,Incorporate,0,0,21,0,0,0,0,23,pneumatic drill,3,350,emissions_per_area,2071.85,kgCO2e/ha
29217,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Ammonium sulphate - 21% N,200,Incorporate,0,0,21,0,0,0,0,23,pneumatic drill,3,350,emissions_per_product,0.58,kgCO2e/kg
29218,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Ammonium sulphate - 21% N,200,Incorporate,0,0,21,0,0,0,0,23,pneumatic drill,3,350,soil_organic_carbon,1.45,%
29219,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Ammonium sulphate - 21% N,200,Incorporate,0,0,21,0,0,0,0,23,pneumatic drill,3,350,machinery_fuel_usage,837.99,litre
29220,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Calcium ammonium nitrate - 27% N,200,Incorporate,0,13.5,13.5,0,0,0,0,23,herbicide spraying,15,350,emissions_total,55939.85,kgCO2e
29221,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Calcium ammonium nitrate - 27% N,200,Incorporate,0,13.5,13.5,0,0,0,0,23,herbicide spraying,15,350,emissions_per_area,2071.85,kgCO2e/ha
29222,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Calcium ammonium nitrate - 27% N,200,Incorporate,0,13.5,13.5,0,0,0,0,23,herbicide spraying,15,350,emissions_per_product,0.58,kgCO2e/kg
29223,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Calcium ammonium nitrate - 27% N,200,Incorporate,0,13.5,13.5,0,0,0,0,23,herbicide spraying,15,350,soil_organic_carbon,1.45,%
29224,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Calcium ammonium nitrate - 27% N,200,Incorporate,0,13.5,13.5,0,0,0,0,23,herbicide spraying,15,350,machinery_fuel_usage,837.99,litre
29225,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Calcium ammonium nitrate - 27% N,200,Incorporate,0,13.5,13.5,0,0,0,0,23,pneumatic drill,3,350,emissions_total,55939.85,kgCO2e
29226,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Calcium ammonium nitrate - 27% N,200,Incorporate,0,13.5,13.5,0,0,0,0,23,pneumatic drill,3,350,emissions_per_area,2071.85,kgCO2e/ha
29227,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Calcium ammonium nitrate - 27% N,200,Incorporate,0,13.5,13.5,0,0,0,0,23,pneumatic drill,3,350,emissions_per_product,0.58,kgCO2e/kg
29228,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Calcium ammonium nitrate - 27% N,200,Incorporate,0,13.5,13.5,0,0,0,0,23,pneumatic drill,3,350,soil_organic_carbon,1.45,%
29229,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Calcium ammonium nitrate - 27% N,200,Incorporate,0,13.5,13.5,0,0,0,0,23,pneumatic drill,3,350,machinery_fuel_usage,837.99,litre
29230,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,200,Incorporate,0,0,11,0,52,0,0,23,herbicide spraying,15,350,emissions_total,55939.85,kgCO2e
29231,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,200,Incorporate,0,0,11,0,52,0,0,23,herbicide spraying,15,350,emissions_per_area,2071.85,kgCO2e/ha
29232,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,200,Incorporate,0,0,11,0,52,0,0,23,herbicide spraying,15,350,emissions_per_product,0.58,kgCO2e/kg
29233,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,200,Incorporate,0,0,11,0,52,0,0,23,herbicide spraying,15,350,soil_organic_carbon,1.45,%
29234,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,200,Incorporate,0,0,11,0,52,0,0,23,herbicide spraying,15,350,machinery_fuel_usage,837.99,litre
29235,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,200,Incorporate,0,0,11,0,52,0,0,23,pneumatic drill,3,350,emissions_total,55939.85,kgCO2e
29236,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,200,Incorporate,0,0,11,0,52,0,0,23,pneumatic drill,3,350,emissions_per_area,2071.85,kgCO2e/ha
29237,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,200,Incorporate,0,0,11,0,52,0,0,23,pneumatic drill,3,350,emissions_per_product,0.58,kgCO2e/kg
29238,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,200,Incorporate,0,0,11,0,52,0,0,23,pneumatic drill,3,350,soil_organic_carbon,1.45,%
29239,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,200,Incorporate,0,0,11,0,52,0,0,23,pneumatic drill,3,350,machinery_fuel_usage,837.99,litre
29240,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,23,herbicide spraying,15,350,emissions_total,55939.85,kgCO2e
29241,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,23,herbicide spraying,15,350,emissions_per_area,2071.85,kgCO2e/ha
29242,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,23,herbicide spraying,15,350,emissions_per_product,0.58,kgCO2e/kg
29243,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,23,herbicide spraying,15,350,soil_organic_carbon,1.45,%
29244,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,23,herbicide spraying,15,350,machinery_fuel_usage,837.99,litre
29245,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,23,pneumatic drill,3,350,emissions_total,55939.85,kgCO2e
29246,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,23,pneumatic drill,3,350,emissions_per_area,2071.85,kgCO2e/ha
29247,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,23,pneumatic drill,3,350,emissions_per_product,0.58,kgCO2e/kg
29248,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,23,pneumatic drill,3,350,soil_organic_carbon,1.45,%
29249,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,200,Incorporate,0,0,0,0,0,0,60,23,pneumatic drill,3,350,machinery_fuel_usage,837.99,litre
29250,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,23,herbicide spraying,15,350,emissions_total,55939.85,kgCO2e
29251,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,23,herbicide spraying,15,350,emissions_per_area,2071.85,kgCO2e/ha
29252,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,23,herbicide spraying,15,350,emissions_per_product,0.58,kgCO2e/kg
29253,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,23,herbicide spraying,15,350,soil_organic_carbon,1.45,%
29254,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,23,herbicide spraying,15,350,machinery_fuel_usage,837.99,litre
29255,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,23,pneumatic drill,3,350,emissions_total,55939.85,kgCO2e
29256,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,23,pneumatic drill,3,350,emissions_per_area,2071.85,kgCO2e/ha
29257,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,23,pneumatic drill,3,350,emissions_per_product,0.58,kgCO2e/kg
29258,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,23,pneumatic drill,3,350,soil_organic_carbon,1.45,%
29259,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,23,pneumatic drill,3,350,machinery_fuel_usage,837.99,litre
29260,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,23,herbicide spraying,15,350,emissions_total,55939.85,kgCO2e
29261,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,23,herbicide spraying,15,350,emissions_per_area,2071.85,kgCO2e/ha
29262,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,23,herbicide spraying,15,350,emissions_per_product,0.58,kgCO2e/kg
29263,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,23,herbicide spraying,15,350,soil_organic_carbon,1.45,%
29264,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,23,herbicide spraying,15,350,machinery_fuel_usage,837.99,litre
29265,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,23,pneumatic drill,3,350,emissions_total,55939.85,kgCO2e
29266,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,23,pneumatic drill,3,350,emissions_per_area,2071.85,kgCO2e/ha
29267,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,23,pneumatic drill,3,350,emissions_per_product,0.58,kgCO2e/kg
29268,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,23,pneumatic drill,3,350,soil_organic_carbon,1.45,%
29269,2021,M6I2164,"S 18Â° 43' 13,60""","W 47Â° 47' 28,10""",27,194450,96470,2.5,good,5.5,Urea ammonium nitrate solution - 32% N,200,Apply in solution,14.2,8.9,8.9,0,0,0,0,23,pneumatic drill,3,350,machinery_fuel_usage,837.99,litre
29270,2021,M6I2165,"S 18Â° 42' 07,20""","W 47Â° 48' 21,90""",56,285150,181440,2.661904762,good,5.5,Ammonium sulphate - 21% N,200,Incorporate,0,0,21,0,0,0,0,13,herbicide spraying,15,350,emissions_total,52009.78,kgCO2e
29271,2021,M6I2165,"S 18Â° 42' 07,20""","W 47Â° 48' 21,90""",56,285150,181440,2.661904762,good,5.5,Ammonium sulphate - 21% N,200,Incorporate,0,0,21,0,0,0,0,13,herbicide spraying,15,350,emissions_per_area,928.75,kgCO2e/ha
29272,2021,M6I2165,"S 18Â° 42' 07,20""","W 47Â° 48' 21,90""",56,285150,181440,2.661904762,good,5.5,Ammonium sulphate - 21% N,200,Incorporate,0,0,21,0,0,0,0,13,herbicide spraying,15,350,emissions_per_product,0.29,kgCO2e/kg
29273,2021,M6I2165,"S 18Â° 42' 07,20""","W 47Â° 48' 21,90""",56,285150,181440,2.661904762,good,5.5,Ammonium sulphate - 21% N,200,Incorporate,0,0,21,0,0,0,0,13,herbicide spraying,15,350,soil_organic_carbon,1.54,%
29274,2021,M6I2165,"S 18Â° 42' 07,20""","W 47Â° 48' 21,90""",56,285150,181440,2.661904762,good,5.5,Ammonium sulphate - 21% N,200,Incorporate,0,0,21,0,0,0,0,13,herbicide spraying,15,350,machinery_fuel_usage,1738.05,litre
